2024-01-10 16:30:10;RU000A106CB5;47.0;95.0;PSB
2024-08-26 10:17:51;SU26207RMFS9;17.0;83.0;FINAM
2024-08-27 11:56:11;MVID;833.0;120.0;VTB
2024-08-29 14:17:43;RU000A106CB5;10.0;80.0;PSB
2024-08-30 10:17:43;FESH;111.0;44.71;FINAM
2024-08-30 15:08:37;RU000A106CM2;18.0;84.0;PSB
2024-08-30 17:46:21;RU000A103YG5;1.0;73.49;VTB
2024-09-02 11:59:52;SU26207RMFS9;120.0;83.0;FINAM
2024-09-02 14:18:12;HYDR;200.0;0.5;VTB
2024-09-02 16:31:38;AQUA;94.0;530.5;FINAM
2024-09-02 17:54:14;VSMO;1.0;25000.0;VTB
2024-09-02 18:01:31;VSMO;3.0;25000.0;VTB
2024-09-02 19:10:10;SU26230RMFS1;44.0;55.0;FINAM
2024-09-02 20:26:08;SU26230RMFS1;137.0;55.0;FINAM
2024-09-05 10:02:14;RU000A103X74;529.0;57.86;VTB
2024-09-05 10:55:42;RU000A103X74;-529.0;57.86;VTB
2024-09-05 18:27:18;RU000A0JXN21;7.0;84.0;PSB
2024-09-06 12:32:44;RU000A1057P8;23.0;84.01;VTB
2024-09-06 12:40:59;RU000A0ZYR91;20.0;79.0;PSB
2024-09-09 11:09:50;RU000A1057P8;24.0;82.6;VTB
2024-09-10 10:03:22;RU000A101228;20.0;95.5;VTB
2024-09-10 15:43:18;RU000A103SV6;167.0;64.65;VTB
2024-09-11 13:59:17;RU000A106MW0;20.0;84.0;PSB
2024-09-12 10:09:05;SU46012RMFS9;1.0;98.228;FINAM
2024-09-12 10:35:45;RU000A101T64;22.0;86.97;VTB
2024-09-12 11:07:28;SU46012RMFS9;18.0;98.228;FINAM
2024-09-12 11:09:15;SU46012RMFS9;34.0;98.228;FINAM
2024-09-13 10:05:32;RU000A0JXN21;2.0;84.0;PSB
2024-09-13 10:05:46;SU46012RMFS9;9.0;97.867;FINAM
2024-09-13 10:05:46;SU46012RMFS9;10.0;97.867;FINAM
2024-09-13 10:06:09;SU46012RMFS9;28.0;97.867;FINAM
2024-09-13 10:07:08;SU46012RMFS9;1.0;97.867;FINAM
2024-09-13 11:42:22;RU000A101T64;23.0;86.79;VTB
2024-09-13 14:09:22;ENPG;333.0;300.0;VTB
2024-09-13 14:50:00;RU000A103DT2;20.0;85.0;PSB
2024-09-13 15:07:33;RU000A1012B3;23.0;84.61;VTB
2024-09-16 16:13:43;RU000A101T64;20.0;86.64;VTB
2024-09-17 12:38:17;RU000A0JXN21;11.0;84.0;PSB
2024-09-17 17:59:02;RU000A0ZYNY4;20.0;82.0;PSB
2024-09-18 10:53:00;SU26219RMFS4;119.0;84.0;FINAM
2024-09-19 12:28:11;RU000A106888;20.0;87.0;PSB
2024-09-19 15:17:02;RU000A0ZYNY4;20.0;80.0;PSB
2024-09-23 10:14:03;RU000A103RL9;20.0;93.0;PSB
2024-09-23 11:13:33;RU000A106F08;13.0;86.0;PSB
2024-09-23 15:59:21;RU000A100WA8;-25.0;99.88;PSB
2024-09-23 15:59:40;RU000A100WA8;-5.0;99.88;PSB
2024-09-23 17:18:56;RU000A103SZ7;-1.0;99.91;PSB
2024-09-23 18:20:04;RU000A103SZ7;-45.0;99.91;PSB
2024-09-23 18:38:55;RU000A103SZ7;-5.0;99.91;PSB
2024-09-23 18:39:41;RU000A103SZ7;-1.0;99.91;PSB
2024-09-24 12:51:08;RU000A103YG5;28.0;73.86;VTB
2024-09-24 13:45:47;RU000A106DV1;20.0;83.0;PSB
2024-09-24 13:58:20;RU000A103SZ7;-1.0;99.91;PSB
2024-09-24 15:51:58;RU000A103SZ7;-1.0;99.91;PSB
2024-09-24 15:59:21;RU000A103SZ7;-1.0;99.91;PSB
2024-09-24 16:17:22;RU000A103SZ7;-5.0;99.91;PSB
2024-09-25 13:58:12;RU000A103YG5;5.0;72.91;VTB
2024-09-26 16:57:31;SU29022RMFS9;65.0;95.0;FINAM
2024-09-26 18:01:02;SU26212RMFS9;135.0;74.0;FINAM
2024-09-27 17:09:00;SU26228RMFS5;146.0;68.0;FINAM
2024-09-27 17:50:33;SU26242RMFS6;135.0;74.0;FINAM
2024-09-27 19:19:52;SU26232RMFS7;136.0;73.0;FINAM
2024-09-30 10:34:17;RU000A103YG5;1.0;73.66;VTB
2024-09-30 11:43:57;RU000A0ZZ1N0;20.0;96.52;VTB
2024-09-30 11:45:09;SU26229RMFS3;112.0;89.0;FINAM
2024-09-30 14:46:17;RU000A103YG5;42.0;73.66;VTB
2024-10-01 11:10:39;RU000A101MG4;21.0;91.1;VTB
2024-10-01 11:22:41;RU000A101MG4;-21.0;96.85;VTB
2024-10-01 13:23:34;SU26236RMFS8;146.0;68.0;FINAM
2024-10-03 10:33:50;SU26226RMFS9;120.0;83.0;FINAM
2024-10-03 12:14:51;SU26243RMFS4;153.0;65.0;FINAM
2024-10-03 13:55:37;SU26218RMFS6;57.0;67.0;FINAM
2024-10-03 13:56:13;SU26218RMFS6;92.0;67.0;FINAM
2024-10-03 18:16:03;SU29023RMFS7;53.0;94.0;FINAM
2024-10-04 10:57:18;SU26239RMFS2;45.0;61.0;FINAM
2024-10-04 10:59:39;SU26239RMFS2;118.0;61.0;FINAM
2024-10-04 12:06:52;SU26224RMFS4;84.0;67.0;FINAM
2024-10-07 10:29:52;RU000A102556;20.0;78.0;PSB
2024-10-07 12:25:58;SU26238RMFS4;200.0;50.0;FINAM
2024-10-07 13:27:30;SU26224RMFS4;149.0;67.0;FINAM
2024-10-07 13:29:39;SU26237RMFS6;149.0;67.0;FINAM
2024-10-07 16:23:30;SU26221RMFS0;163.0;61.0;FINAM
2024-10-09 14:23:49;SU26241RMFS8;146.0;68.0;FINAM
2024-10-10 10:04:34;RU000A106F08;7.0;84.0;PSB
2024-10-10 10:50:37;RU000A103DT2;20.0;83.0;PSB
2024-10-10 12:12:35;RU000A106DV1;20.0;81.0;PSB
2024-10-10 13:20:05;RU000A103NE3;9.0;83.0;PSB
2024-10-10 14:25:15;RU000A103NE3;7.0;83.0;PSB
2024-10-10 15:53:46;RU000A101T56;4.0;90.21;VTB
2024-10-11 11:23:36;RU000A106RB3;8.0;84.0;PSB
2024-10-11 11:23:53;RU000A106RB3;12.0;84.0;PSB
2024-10-14 13:19:01;RU000A100N12;20.0;77.0;PSB
2024-10-14 16:14:21;RU000A100YQ0;24.0;81.41;VTB
2024-10-14 17:11:07;RU000A106888;20.0;85.0;PSB
2024-10-15 10:34:33;RU000A1066A1;20.0;85.0;PSB
2024-10-15 17:22:49;RU000A100YQ0;24.0;80.84;VTB
2024-10-16 12:28:06;RU000A106MW0;10.0;82.0;PSB
2024-10-16 16:24:14;RU000A103NE3;20.0;81.0;PSB
2024-10-16 16:39:06;RU000A103WB0;20.0;91.0;PSB
2024-10-18 15:58:30;RU000A106UA9;8.0;74.87;PSB
2024-10-21 10:19:29;RU000A0JXN21;20.0;82.0;PSB
2024-10-21 10:34:53;SU29023RMFS7;39.0;94.0;FINAM
2024-10-21 11:04:32;RU000A100YQ0;11.0;81.61;VTB
2024-10-21 12:33:21;RU000A100YQ0;13.0;81.61;VTB
2024-10-21 13:11:10;RU000A1005L6;20.0;85.0;PSB
2024-10-21 13:59:49;SU29023RMFS7;67.0;94.0;FINAM
2024-10-21 15:54:26;SU29024RMFS5;107.0;93.0;FINAM
2024-10-21 15:58:35;RU000A106RB3;10.0;82.0;PSB
2024-10-21 16:08:31;SU29022RMFS9;105.0;95.0;FINAM
2024-10-22 10:03:32;RU000A100Z91;110.0;90.26;VTB
2024-10-22 12:43:30;RU000A103YG5;1.0;69.39;VTB
2024-10-24 10:11:14;SU26242RMFS6;140.0;71.0;FINAM
2024-10-25 17:09:33;SU26235RMFS0;175.0;57.0;FINAM
2024-10-25 17:11:58;VTBR;1250.0;80.0;VTB
2024-10-25 17:56:35;RU000A0ZZ1N0;11.0;95.88;VTB
2024-10-28 10:01:24;VKCO;63.0;300.0;FINAM
2024-10-28 10:03:40;SU26228RMFS5;153.0;65.0;FINAM
2024-10-28 10:05:41;SU26233RMFS5;100.0;50.0;FINAM
2024-10-28 10:09:57;SU26207RMFS9;122.0;80.0;FINAM
2024-10-28 10:10:33;SU26207RMFS9;3.0;80.0;FINAM
2024-10-28 10:25:31;SU26225RMFS1;178.0;56.0;FINAM
2024-10-28 11:03:41;SU52004RMFS7;1.0;66.566;VTB
2024-10-28 11:03:42;SU52004RMFS7;4.0;66.567;VTB
2024-10-28 11:05:39;SU52004RMFS7;4.0;66.557;VTB
2024-10-28 11:06:35;SU52002RMFS1;5.0;74.99;VTB
2024-10-28 11:06:52;SU52004RMFS7;16.0;66.557;VTB
2024-10-28 11:07:03;SU52003RMFS9;140.0;67.439;VTB
2024-10-28 11:07:22;SU52004RMFS7;120.0;66.557;VTB
2024-10-28 11:07:39;SU52002RMFS1;110.0;74.99;VTB
2024-10-28 11:08:05;SU52004RMFS7;2.0;66.557;VTB
2024-10-28 11:08:51;SU52005RMFS4;4.0;62.628;VTB
2024-10-28 19:46:17;SMLT;66.0;1500.0;VTB
2024-10-30 10:20:04;RU000A100YQ0;12.0;74.33;VTB
2024-10-30 11:30:24;RU000A100YQ0;6.0;74.33;VTB
2024-10-31 10:42:14;SU26218RMFS6;156.0;64.0;VTB
2024-10-31 10:43:58;SU26224RMFS4;156.0;64.0;VTB
2024-10-31 10:54:36;SU26239RMFS2;172.0;58.0;VTB
2024-10-31 12:00:56;SU26230RMFS1;192.0;52.0;VTB
2024-10-31 16:20:21;SU26212RMFS9;140.0;71.0;VTB
2024-11-01 10:03:00;RU000A105344;1.0;69.91;VTB
2024-11-01 14:06:31;SU26219RMFS4;123.0;81.0;VTB
2024-11-05 11:58:29;RU000A1038M5;23.0;86.9;VTB
2024-11-07 16:03:09;RU000A104YT6;23.0;86.39;VTB
2024-11-07 16:35:24;RU000A1012B3;14.0;83.58;VTB
2024-11-11 10:42:57;RU000A1012B3;13.0;83.91;VTB
2024-11-11 10:43:10;RU000A1012B3;10.0;83.91;VTB
2024-11-13 11:57:08;RU000A103QQ0;24.0;81.95;VTB
2024-11-18 15:01:07;RU000A102H83;271.0;51.66;VTB
2024-11-18 15:01:07;RU000A102H83;38.0;51.66;PSB
2024-11-19 12:03:45;RU000A101UE2;13.0;63.78;VTB
2024-11-26 10:09:20;MTSS;58.0;170.0;VTB
2024-11-26 15:15:01;FEES;142.0;0.07;VTB
2024-11-26 15:23:18;ELFV;111.0;0.5;VTB
2024-11-26 15:23:20;ELFV;6.0;0.5;VTB
2024-11-26 15:23:23;ELFV;6.0;0.5;VTB
2024-11-26 15:23:24;ELFV;18.0;0.5;VTB
2024-11-26 15:23:25;ELFV;1.0;0.5;VTB
2024-11-26 15:23:39;ELFV;33.0;0.5;VTB
2024-11-26 15:23:43;ELFV;25.0;0.5;VTB
2024-11-26 15:33:39;SMLT;100.0;1000.0;VTB
2024-11-26 18:07:54;TGKA;166.0;0.006;VTB
2024-11-27 10:25:34;TRNFP;100.0;1000.0;VTB
2024-11-27 10:50:33;OGKB;174.0;0.3;VTB
2024-11-27 10:50:34;OGKB;159.0;0.3;VTB
2024-11-27 11:03:07;MGTSP;125.0;800.0;VTB
2024-11-28 16:00:09;RU000A1041Q0;36.0;92.59;VTB
2024-11-29 17:58:37;RU000A100YQ0;24.0;82.66;VTB
2024-12-02 12:14:43;RU000A100YQ0;1.0;80.87;VTB
2024-12-02 12:14:56;RU000A100YQ0;1.0;80.87;VTB
2024-12-02 12:15:19;RU000A100YQ0;1.0;80.87;VTB
2024-12-02 12:15:31;RU000A100YQ0;1.0;80.87;VTB
2024-12-02 12:15:42;RU000A100YQ0;2.0;80.87;VTB
2024-12-02 12:15:53;RU000A100YQ0;2.0;80.87;VTB
2024-12-02 12:16:05;RU000A100YQ0;2.0;80.87;VTB
2024-12-02 12:16:16;RU000A100YQ0;2.0;80.87;VTB
2024-12-02 12:16:29;RU000A100YQ0;3.0;80.87;VTB
2024-12-02 12:16:39;RU000A100YQ0;3.0;80.87;VTB
2024-12-02 12:16:49;RU000A100YQ0;4.0;80.87;VTB
2024-12-02 12:17:01;RU000A100YQ0;2.0;80.87;VTB
2024-12-02 15:59:16;RU000A1012B3;24.0;83.24;VTB
2024-12-04 13:33:00;RU000A100YQ0;25.0;79.77;VTB
2024-12-04 16:47:51;RU000A103YG5;5.0;67.53;VTB
2024-12-05 11:14:45;RU000A0ZYWU3;8.0;93.87;PSB
2024-12-05 11:14:46;RU000A0ZYWU3;1.0;93.88;PSB
2024-12-05 11:18:22;RU000A102556;16.0;64.11;PSB
2024-12-05 11:18:22;RU000A103WB0;6.0;77.32;PSB
2024-12-05 11:18:22;RU000A103WB0;1.0;77.37;PSB
2024-12-05 11:18:23;RU000A103WB0;1.0;77.33;PSB
2024-12-05 11:18:24;RU000A103WB0;6.0;77.46;PSB
2024-12-05 11:24:39;RU000A105CM4;15.0;78.0;PSB
2024-12-05 11:25:45;RU000A0ZYR91;20.0;70.31;PSB
2024-12-05 11:32:06;RU000A105CM4;5.0;78.0;PSB
2024-12-05 12:39:27;RU000A106888;20.0;80.0;PSB
2024-12-06 13:30:19;RU000A0ZYEB1;28.0;69.55;VTB
2024-12-06 16:45:32;RU000A1013P1;20.0;77.0;PSB
2024-12-09 10:51:36;RU000A103YG5;2.0;68.31;VTB
2024-12-09 11:54:43;RU000A100KY3;13.0;85.4;VTB
2024-12-09 12:04:10;RU000A100KY3;9.0;85.4;VTB
2024-12-09 13:58:56;RU000A103DT2;4.0;81.0;PSB
2024-12-09 14:01:57;RU000A103DT2;10.0;81.0;PSB
2024-12-09 14:07:16;RU000A106F08;19.0;75.0;PSB
2024-12-09 14:15:54;RU000A103DT2;6.0;81.0;PSB
2024-12-09 14:18:16;RU000A106F08;1.0;75.0;PSB
2024-12-09 14:31:36;RU000A100DZ5;20.0;96.0;PSB
2024-12-10 11:30:08;RU000A106F08;20.0;72.0;PSB
2024-12-10 11:35:58;RU000A100W60;6.0;93.0;PSB
2024-12-10 18:21:56;RU000A100W60;14.0;93.0;PSB
2024-12-12 10:04:17;RU000A103YG5;2.0;67.81;VTB
2024-12-16 17:42:22;RU000A106888;1.0;77.0;PSB
2024-12-16 18:01:03;RU000A105CM4;20.0;73.0;PSB
2024-12-17 10:01:26;RU000A100W60;3.0;88.0;PSB
2024-12-17 11:02:27;RU000A102H83;10.0;84.0;PSB
2024-12-17 16:33:05;RU000A101WR0;24.0;81.97;VTB
2024-12-18 10:49:21;RU000A1026H0;20.0;94.0;PSB
2024-12-18 13:39:18;RU000A104JF6;3.0;86.0;PSB
2024-12-18 14:33:38;RU000A103WB0;7.0;70.0;PSB
2024-12-19 15:57:25;RU000A103YG5;10.0;68.47;VTB
2024-12-20 15:22:52;RU000A101R90;7.0;89.47;VTB
2024-12-23 11:44:14;RU000A103YG5;1.0;67.91;VTB
2024-12-23 11:44:19;RU000A103YG5;1.0;67.91;VTB
2024-12-23 11:44:24;RU000A103YG5;1.0;67.91;VTB
2024-12-23 11:44:30;RU000A103YG5;1.0;67.91;VTB
2024-12-24 12:17:59;RU000A104Y15;26.0;74.65;VTB
